636,case_637,0.621692807,0.534112772,0.956979117,3.047750126,0.257442591,0.531004694,0.355416687,0.325178744,0.268945121,0.241516133,0.293578234,0.378372439,476869.2403,79649.82831,1030895.6,554177.3367,476869.6205,3253.83
637,case_638,0.845586656,0.766996023,1.397731399,3.3602342,0.311477774,0.612940271,0.376804915,0.320438152,0.236047598,0.245516011,0.258926773,0.366644102,473997.6173,77708.29896,1026083.35,552235.8073,473997.9974,3304.83
638,case_639,0.889206456,1.414574392,1.15955042,3.185127336,0.214238568,0.443117082,0.24144867,0.289403862,0.251044572,0.296200342,0.214781388,0.292623148,468085.7702,89772.06703,1032237.15,564299.5754,468086.1398,3301.67
639,case_640,0.511044276,1.253563869,0.90721587,3.012240438,0.243096527,0.329947225,0.222221671,0.209105347,0.284609035,0.291589794,0.291677293,0.270518561,469202.3318,97082.07309,1040663.36,571609.5814,469202.7014,3263.5
640,case_641,0.668654694,1.488937789,1.194710341,3.077970276,0.303669711,0.518075265,0.234814032,0.262643263,0.266699299,0.277084107,0.312262592,0.394668339,477541.8806,78827.39008,1030745.6,553354.8984,477542.2714,3300.33
641,case_642,0.998495796,0.777247375,1.218174885,3.914825919,0.300741023,0.211672546,0.245051822,0.21877535,0.277085693,0.264530531,0.305053195,0.207822901,476045.6342,122125.0306,1072547.45,596652.5706,476046.0144,3292.33
642,case_643,0.987746773,0.59775664,1.044705797,3.571676912,0.332473805,0.218692737,0.317847471,0.335353856,0.219141899,0.280410165,0.221006314,0.279260492,488874.8198,125949.7531,1089197.32,600477.2932,488875.2106,3267.17
643,case_644,0.669209633,0.742842483,0.681300862,3.612767695,0.246901754,0.566904396,0.207210618,0.358108689,0.250273275,0.205992345,0.380494946,0.275804475,469397.6813,78504.35608,1022280.92,553031.8644,469398.0509,3269.5
644,case_645,0.710570617,0.646693032,1.489898947,3.427387996,0.367288872,0.732830725,0.264008528,0.208406206,0.259993936,0.242702509,0.304456313,0.250859051,455074.5302,74637.48075,1004095.41,549164.9574,455074.8893,3298.17
645,case_646,0.978288324,1.085549733,0.621947568,3.357302978,0.258948451,0.384894392,0.361704862,0.309633856,0.22396041,0.254710752,0.225460433,0.258591363,488584.4832,97882.97572,1060840.32,572410.5157,488584.8739,3279.5
646,case_647,0.834407286,0.647552169,0.940582841,3.371997085,0.275653122,0.488875051,0.359059237,0.321579164,0.244270288,0.241414413,0.295234353,0.234829889,475914.3101,86712.93505,1037004.08,561240.4434,475914.6902,3269.5
647,case_648,0.866381305,1.413170935,0.556798877,3.005959069,0.263433039,0.38971621,0.344977103,0.371152279,0.230236268,0.218831194,0.337185549,0.23956797,502954.2778,93270.6836,1070593.26,567798.1919,502954.6896,3286.83
648,case_649,0.93133304,0.575302218,1.41806962,3.068825026,0.329752623,0.284504504,0.327841948,0.317934413,0.248432466,0.240589125,0.249329637,0.386281335,478489.9786,103648.8476,1056514.86,578176.3876,478490.3693,3286.5
649,case_650,0.560425945,1.086449362,0.817316432,3.263199436,0.379310054,0.57075054,0.248811988,0.310795236,0.241101713,0.257911773,0.244406017,0.355776577,483925.369,79964.69145,1038264.36,554492.1998,483925.7597,3266.5
650,case_651,0.639605082,1.177975014,1.262847066,3.112357172,0.333834847,0.202071284,0.332033128,0.310588812,0.253938539,0.218905597,0.353827355,0.277719749,495133.3728,122235.5589,1091739.69,596763.0989,495133.7741,3276.83
651,case_652,0.581361381,0.679462435,1.428579721,3.657806155,0.369551125,0.492422016,0.322835076,0.362876059,0.225646348,0.295643309,0.216700748,0.362320866,477955.3046,84174.17284,1036505.68,558701.6812,477955.6954,3283.17
652,case_653,0.782329767,1.408618845,0.867547406,3.062257287,0.225246396,0.696151905,0.375753653,0.36362279,0.229364224,0.283737622,0.339490561,0.368899131,497444.017,72161.93186,1043976.01,546689.4402,497444.4182,3302.67
653,case_654,0.545667444,1.271658292,1.108783643,3.888873084,0.27879192,0.564866953,0.329385838,0.384894782,0.214432151,0.224960589,0.223491335,0.38461424,484091.0765,80384.09726,1038849.42,554911.6056,484091.4672,3287.5
654,case_655,0.884659005,1.100634635,1.03256967,3.278364007,0.355673887,0.493886349,0.338190442,0.387193639,0.296036444,0.277442418,0.303865839,0.271818113,496801.1347,83294.79195,1054466.19,557822.332,496801.536,3297.67
655,case_656,0.782726953,0.574153108,0.574425603,3.011517003,0.243750687,0.467923586,0.271540709,0.330246686,0.267105713,0.232896054,0.299650933,0.375897201,481030.2288,83095.39763,1038500.83,557622.906,481030.609,3253.5
656,case_657,0.89166649,0.517544816,1.001827333,3.638291717,0.35389836,0.67126263,0.289938264,0.214835227,0.296446875,0.251779311,0.251666041,0.361756676,467654.2358,74528.3776,1016562.05,549055.8543,467654.616,3288.17
657,case_658,0.512373422,0.829363806,1.429990183,3.464119382,0.317100561,0.786446862,0.224200067,0.250264293,0.208416906,0.234873287,0.288082082,0.224949602,447771.6355,74996.68189,997154.05,549524.1902,447771.9946,3286.33
658,case_659,0.54652989,1.163577508,1.004624352,3.512354562,0.385655912,0.652838122,0.374951417,0.372883292,0.284882755,0.298288645,0.294806958,0.233213659,497459.7091,77045.92091,1048875.68,551573.4292,497460.0998,3278.67
659,case_660,0.918856744,1.346218234,1.130834675,3.336222258,0.22684962,0.552845996,0.255835417,0.252286173,0.255402644,0.204445284,0.238966472,0.258249972,462178.6963,84769.88554,1021329.77,559297.4255,462179.0659,3303.17
660,case_661,0.598990703,1.028664624,0.692453653,3.16696896,0.267373157,0.52199705,0.284178046,0.247525498,0.241854034,0.272296649,0.216503204,0.22789864,470586.2938,87730.80885,1032695.63,562258.3172,470586.6634,3253.67
661,case_662,0.856489961,1.296619263,1.464327349,3.621660776,0.306423736,0.621814327,0.348178455,0.265377498,0.280427484,0.224376003,0.257414002,0.325745949,473637.6902,77764.06983,1025779.32,552291.5782,473638.0704,3315.5
662,case_663,0.567684187,0.936036613,1.264199883,3.13959692,0.238232011,0.461060764,0.355797685,0.387533386,0.275150406,0.223118961,0.37374233,0.229270152,477757.7482,85603.78831,1037737.78,560131.2967,477758.1283,3281.5
663,case_664,0.620508739,0.998083681,0.807541124,3.563328552,0.390607184,0.615238991,0.274736415,0.287240622,0.282576578,0.26333619,0.292066948,0.23987354,484858.3238,78834.67418,1038067.03,553362.1825,484858.7146,3272
664,case_665,0.737147856,1.475701928,0.690907225,3.252222059,0.255227512,0.753034786,0.264924297,0.201720479,0.27236887,0.223041347,0.352354012,0.395778879,478257.4579,69826.61773,1022460.19,544354.1261,478257.8486,3299.67
665,case_666,0.530226532,0.672899103,1.260563024,3.952356946,0.269432954,0.214862584,0.282165304,0.390865608,0.201427772,0.270170629,0.238630547,0.269488404,478242.5261,125578.4224,1078197.05,600105.9624,478242.9062,3250.5
666,case_667,0.778178383,0.860535301,0.559224383,3.227279885,0.371571956,0.300267619,0.330051898,0.369133065,0.264199112,0.264230223,0.379486752,0.316832104,514972.1914,96767.27329,1086103.97,571294.7816,514972.6032,3275
667,case_668,0.917411513,0.847208091,0.711284966,3.596546209,0.240517809,0.301065352,0.229774236,0.300623227,0.235491628,0.232410597,0.317881591,0.249559057,475659.3494,103225.7364,1053262,577753.2447,475659.7296,3273.83
668,case_669,0.793527364,1.092794299,1.292382711,3.369401162,0.284478284,0.674011709,0.353097581,0.340839595,0.2604862,0.247457417,0.216231469,0.363967902,474465.4781,76372.23667,1025215,550899.7133,474465.8582,3302.17
669,case_670,0.904525642,1.197821813,1.447780399,3.159701404,0.31129775,0.663845763,0.304527835,0.274750489,0.285409226,0.236389626,0.27644811,0.380497715,473120.0918,74419.21111,1021917.02,548946.7195,473120.472,3316
670,case_671,0.540706425,1.080025518,0.911981838,3.113277976,0.328791645,0.401329868,0.244102857,0.282032372,0.257685655,0.268198602,0.293657018,0.353482221,480518.544,88157.91047,1043051.84,562685.4188,480518.9347,3263.83
671,case_672,0.587176461,1.278131282,0.937464464,3.713186939,0.27721564,0.39021804,0.355099416,0.3471253,0.230859208,0.2890586,0.219826319,0.287535338,487381.9421,94424.45337,1056179.61,568951.9617,487382.3328,3273.5
672,case_673,0.952035378,1.13338199,0.634998798,3.508046477,0.309063369,0.699231441,0.337534824,0.205428829,0.274930244,0.206307066,0.273587872,0.307399089,481879.9814,75385.24112,1031640.18,549912.7495,481880.3722,3298.5
673,case_674,0.678176734,0.844679187,1.236678826,3.997936441,0.302754631,0.495890182,0.350859155,0.342670137,0.212426308,0.202017885,0.24197133,0.351318618,476690.8502,84658.24879,1035725.69,559185.7571,476691.2304,3287.33
674,case_675,0.946453517,1.227909613,0.588586403,3.131716047,0.354020854,0.523664739,0.216559078,0.292216363,0.276822748,0.238237431,0.284686968,0.336538921,490528.3152,81263.9532,1046164.51,555791.4615,490528.7059,3290.33
675,case_676,0.644956808,1.447276003,1.499050102,3.680461618,0.222154393,0.485304544,0.332923051,0.241548572,0.236360649,0.221157117,0.228520686,0.286263548,462058.2912,87819.99157,1024259.5,562347.5316,462058.6608,3304.17
676,case_677,0.5661906,1.175077716,0.764560595,3.902899985,0.344073564,0.399612062,0.395919583,0.323994222,0.29232686,0.241961707,0.292924673,0.289427601,503836.5446,89482.38154,1067686.95,564009.8899,503836.9565,3275
677,case_678,0.724964904,0.938895809,0.52617283,3.22442938,0.380063523,0.661547863,0.246257325,0.351499356,0.206287878,0.286609148,0.275673903,0.334131898,494954.5181,75897.91508,1045223.25,550425.3918,494954.9194,3269.33
678,case_679,0.93791888,0.556273593,0.60447815,3.533174645,0.321252082,0.755298496,0.252559538,0.395724563,0.21592591,0.242386139,0.342263346,0.33972641,487151.5651,71351.46489,1032876.33,545878.9732,487151.9558,3281.5
679,case_680,0.631158835,1.336387285,1.238830457,3.633725427,0.298596532,0.447674443,0.395017796,0.239742577,0.205919409,0.245654911,0.248029987,0.387725031,479710.3344,86236.01652,1040321.99,560763.5249,479710.7146,3298.5
680,case_681,0.606550295,0.609327693,1.364572726,3.546173216,0.339111765,0.503334593,0.243670902,0.348646207,0.250830583,0.248774877,0.271747116,0.365331735,467106.1718,81984.09733,1023469.87,556511.6057,467106.5414,3283.67
681,case_682,0.941010319,0.896725998,1.165904554,3.191722103,0.347108662,0.537365124,0.359360671,0.284124337,0.289146781,0.298335862,0.379702128,0.260671001,492568.4016,78901.24452,1045841.21,553428.7529,492568.7923,3304.67
682,case_683,0.886193642,1.358906305,0.696287678,3.639742131,0.305768642,0.400036745,0.364706827,0.26308601,0.272511157,0.29456439,0.252731983,0.24133983,496315.343,92788.53952,1063474.29,567316.0795,496315.7443,3291.17
683,case_684,0.506092716,1.443347288,0.760015411,3.7312353,0.335490466,0.735486739,0.367092067,0.225525439,0.27356756,0.270414693,0.345982931,0.216958082,494503.2682,73469.3328,1042343.58,547996.8411,494503.6589,3292.83
684,case_685,0.743909472,1.303518619,1.424221356,3.975306376,0.20494284,0.242085472,0.205506079,0.3607373,0.28506914,0.258299888,0.285069645,0.375174032,476200.7923,106353.0539,1056930.6,580880.5939,476201.1725,3305.33
685,case_686,0.762625209,1.369231373,1.332847829,3.963854188,0.297908827,0.541823526,0.299150065,0.389029602,0.225126049,0.259636528,0.338400564,0.223396295,484073.663,81572.00729,1040019.95,556099.5156,484074.0538,3310.17
686,case_687,0.704659893,1.484855566,1.381557062,3.911222423,0.205995552,0.217267399,0.337697527,0.249289588,0.280501133,0.283990196,0.281063033,0.269059394,481318.3584,117118.1936,1072811.69,591645.7336,481318.7491,3300
687,case_688,0.884080689,1.270844489,1.410692621,3.961221663,0.38327985,0.37928862,0.394147929,0.343700718,0.29438164,0.219852609,0.363435395,0.280548613,505051.3248,89242.22793,1068661.18,563769.7363,505051.7261,3319.17
688,case_689,0.962927353,1.044603286,0.820235212,3.389073584,0.271685482,0.257769593,0.304271936,0.295851003,0.282701773,0.227665174,0.306472075,0.320542528,489958.751,107474.0135,1071805.17,582001.5535,489959.1418,3284
689,case_690,0.749009552,1.288362104,0.652067177,3.079165603,0.315515881,0.349393539,0.363726232,0.349328387,0.23917526,0.249411432,0.206250747,0.335616759,500700.6893,99295.23603,1074364.94,573822.7444,500701.0906,3268.5
690,case_691,0.611845262,0.891071042,0.581874387,3.390339509,0.396664615,0.563303831,0.305942817,0.302169803,0.278104759,0.255660055,0.329870167,0.265613306,495793.1933,79708.25946,1049872.01,554235.7678,495793.5946,3264.33
691,case_692,0.80074831,0.682840843,1.123695048,3.768500774,0.317635133,0.565544999,0.361079683,0.281899225,0.29515469,0.243254744,0.320763403,0.372285595,483288.073,76583.95062,1034246.53,551111.459,483288.4531,3299.17
692,case_693,0.76589339,1.056165846,0.823434603,3.572314328,0.261722962,0.370020526,0.399922697,0.371238238,0.242621688,0.272698056,0.393398277,0.252203806,503937.1286,90520.87251,1068826.01,565048.4125,503937.5299,3283.33
693,case_694,0.74179143,1.260190019,1.345684726,3.81209711,0.241618306,0.380292137,0.302281325,0.288838324,0.244442916,0.281180299,0.263358031,0.326733729,473904.4675,91225.37166,1039507.31,565752.88,473904.8477,3302.17
694,case_695,0.910344139,0.808714868,1.419418788,3.118417904,0.313737029,0.65133494,0.202329626,0.295416742,0.298185159,0.293533258,0.39837437,0.32866589,467158.7395,72335.5468,1013873.88,546863.0551,467159.1091,3311
695,case_696,0.564846659,0.874299949,0.640124842,3.126595128,0.207875701,0.723599982,0.367271405,0.298416162,0.281193715,0.297286703,0.270883246,0.29085287,477098.8464,73877.68578,1025353,548405.1941,477099.2266,3257.5
696,case_697,0.516128779,1.41780691,0.663975927,3.030025923,0.228388344,0.43377595,0.30349094,0.307062167,0.294069522,0.252613179,0.358625401,0.272201663,488614.3152,85703.4538,1048690.59,560230.9621,488614.7059,3268.83
697,case_698,0.733860374,1.313464243,0.649286621,3.705073569,0.273488526,0.543555529,0.283640236,0.380825123,0.251401665,0.219611487,0.34381618,0.360318102,497025.7565,78190.47471,1049586.41,552717.983,497026.1578,3291.5
698,case_699,0.510900097,0.666363441,0.989088584,3.996257914,0.217854968,0.283051898,0.346833916,0.327481359,0.223444239,0.215779774,0.257944716,0.366581619,477104.4749,103891.7248,1055372.68,578419.2648,477104.855,3248.17
699,case_700,0.938683602,1.361230541,0.707168655,3.779466475,0.39874474,0.299876367,0.321909098,0.247280783,0.246192421,0.22011724,0.369093023,0.359580277,509061.2842,96126.14581,1079553.8,570653.6542,509061.696,3302.67
700,case_701,0.874421623,0.688314289,0.994351367,3.877068852,0.260965026,0.308967353,0.232508302,0.383271599,0.284029638,0.239445552,0.292305643,0.291908038,476736.4378,99298.40303,1050411.42,573825.9114,476736.8179,3278.5
701,case_702,0.905797453,1.031233704,1.157954452,3.552905218,0.381769424,0.256582941,0.315867468,0.228817944,0.282848525,0.201557564,0.376955571,0.299545188,490691.2666,105319.1867,1070382.64,579846.7267,490691.6678,3298.83
702,case_703,0.66803335,1.004551555,1.396584732,3.587522716,0.314919335,0.532536788,0.259776078,0.207446367,0.245373674,0.245933271,0.298756104,0.303440976,460606.5974,81271.52233,1016259.79,555799.0307,460606.967,3301.67
703,case_704,0.962328577,0.970425965,0.88981165,3.489748324,0.35019881,0.549973238,0.316710274,0.305995742,0.262982746,0.20486406,0.238175142,0.276576415,480309.6355,84227.15675,1038912.23,558754.6651,480310.0157,3287.83
704,case_705,0.614052243,0.632297159,1.31947003,3.81184254,0.390070549,0.740621258,0.258641831,0.228256827,0.215321464,0.274910287,0.219452955,0.248403292,458350.6963,76843.54961,1009576.64,551371.0579,458351.0659,3281
705,case_706,0.607630887,0.764388571,1.266821169,3.714363905,0.391150353,0.779179627,0.222693945,0.300232105,0.241550543,0.272725201,0.374793813,0.239144767,469197.791,71279.60566,1014856.36,545807.114,469198.1606,3292.67
706,case_707,0.746545512,0.737112596,0.618572403,3.748039812,0.349148512,0.628765472,0.284920487,0.285930255,0.266032831,0.220295439,0.331735309,0.231380678,483086.472,77970.36821,1035431.41,552497.8765,483086.8627,3269.5
707,case_708,0.918212128,0.814239832,1.386270696,3.845109469,0.260099235,0.425191152,0.3143144,0.372541822,0.271551077,0.270772307,0.279176287,0.365139235,479574.1738,85447.62354,1039397.47,559975.1319,479574.5539,3307.83
708,case_709,0.661911361,1.020761214,0.861799829,3.745113509,0.383450758,0.752164473,0.315563012,0.308623386,0.27125211,0.22576357,0.346360235,0.207374644,487671.719,73868.53315,1035913.4,548396.0415,487672.1098,3284
709,case_710,0.73981937,1.268212092,0.684328671,3.103607057,0.348715606,0.6936251,0.300058242,0.349633723,0.287337437,0.203902126,0.212591076,0.332206045,490137.6797,76951.22761,1041461.25,551478.736,490138.0704,3276.83
710,case_711,0.703460369,0.550029641,0.701337869,3.225148105,0.328862558,0.663148175,0.335377336,0.334535945,0.245149521,0.2306368,0.336126319,0.296676263,485515.5888,75470.5601,1035359.97,549998.0684,485515.9795,3255.17
711,case_712,0.591237514,1.282314814,1.402880917,3.51847983,0.213122921,0.281317272,0.298281204,0.277897906,0.29348062,0.260122042,0.374965498,0.278825098,474040.2269,100113.1138,1048530.77,574640.6221,474040.607,3297.67
712,case_713,0.512846054,1.200110593,0.833935355,3.324614552,0.217468315,0.298590144,0.385484547,0.297698846,0.298433014,0.206793019,0.356963777,0.221118731,488994.2006,102806.7106,1066173.62,577334.219,488994.5914,3259.83
713,case_714,0.72274301,0.565140249,1.417405475,3.057949453,0.277800286,0.508268381,0.350510397,0.369637054,0.279243757,0.222628828,0.386199423,0.30169165,477307.9872,80336.40224,1032020.81,554863.9423,477308.3674,3291
714,case_715,0.78756498,0.952855445,0.605793826,3.04507434,0.34154317,0.736979198,0.334498147,0.235040378,0.218465902,0.23913585,0.239761912,0.294163563,481567.4371,75981.27052,1031923.76,550508.7789,481567.8278,3271.33
715,case_716,0.999209198,0.83619647,1.312267111,3.441486238,0.252653829,0.327329469,0.238602867,0.229127192,0.267940714,0.24908812,0.370298912,0.253294996,462876.1949,95949.26886,1033206.43,570476.8089,462876.5645,3306.5
